6.5347999999999971 6.5347999999999971 6.5347999999999971 6.0947999999999976 6.0947999999999976 6.0947999999999976 6.0947999999999976 6.0947999999999976 6.0947999999999976 6.0947999999999976 6.2147999999999977 6.8547999999999947 6.8547999999999947 7.7347999999999937 6.8547999999999965 6.8547999999999965 6.8547999999999965 6.9747999999999966 6.9747999999999966 6.9747999999999966 6.9347999999999965 6.9347999999999965 6.5547999999999966 6.5347999999999971 6.5347999999999971 6.5347999999999971 6.7147999999999968 7.0547999999999957 7.0547999999999957 6.9547999999999970 6.9547999999999970
7.4147999999999943 7.4147999999999943 7.4147999999999943 6.9747999999999957 7.0147999999999957 7.0147999999999957 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 6.5347999999999953 6.5347999999999953 6.5347999999999953 6.5347999999999953 6.5347999999999953 6.5347999999999953 6.1547999999999972 6.1547999999999972 6.1547999999999972 6.2547999999999968 6.6947999999999954 6.4347999999999965 6.5547999999999957 6.5547999999999957 6.5747999999999953 6.5747999999999953 6.5747999999999953 6.6547999999999954
7.3147999999999955 7.3147999999999955 6.7947999999999968 6.7947999999999968 6.6347999999999967 6.6347999999999967 6.6347999999999967 6.5147999999999966 6.5147999999999966 6.5147999999999966 6.5147999999999966 6.5147999999999966 6.4747999999999983 6.5547999999999966 5.9547999999999988 5.7747999999999999 6.3147999999999982 6.3147999999999982 6.2947999999999977 6.2947999999999977 6.2947999999999977 5.5748000000000015 5.6947999999999999 5.6947999999999999 5.6947999999999999 5.6947999999999999 5.6947999999999999 6.1947999999999990 6.4747999999999983 6.4747999999999983 6.9747999999999966
7.6147999999999936 7.6147999999999936 7.6147999999999936 7.6147999999999936 7.6147999999999936 7.6147999999999936 7.3747999999999934 6.6147999999999954 6.6147999999999954 6.6147999999999954 7.0947999999999958 7.0947999999999958 6.6147999999999954 6.6147999999999954 5.8947999999999992 5.8947999999999992 6.6547999999999954 6.6547999999999954 6.6547999999999954 6.6547999999999954 6.6547999999999954 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 6.6547999999999954 6.6547999999999954 6.6547999999999954 7.8947999999999929
5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 7.2147999999999932 7.2147999999999932 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 7.8947999999999929
5.9747999999999992 5.9747999999999992 5.9747999999999992 5.9747999999999992 5.9747999999999992 5.9747999999999992 5.6947999999999999 5.6947999999999999 5.9747999999999992 5.9747999999999992 5.9747999999999992 5.9747999999999992 5.9747999999999992 6.2747999999999982 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 6.5747999999999980 6.5747999999999980 6.5147999999999975 6.5147999999999975 6.5147999999999975 6.5147999999999975 6.5147999999999975 6.5147999999999975 6.5147999999999975 6.4947999999999979 6.4947999999999979 6.4947999999999979 6.4947999999999970
6.3347999999999969 6.7947999999999960 6.7947999999999960 6.7947999999999960 6.7947999999999960 6.7947999999999960 6.7947999999999960 6.5747999999999953 6.4547999999999970 6.4547999999999970 6.4547999999999970 6.5347999999999953 6.5347999999999953 6.4547999999999970 5.8947999999999992 6.8147999999999964 5.8947999999999992 5.8947999999999992 6.9747999999999948 6.9747999999999948 6.4347999999999965 6.8947999999999956 6.8947999999999956 6.8947999999999956 6.8947999999999956 6.8947999999999956 7.3347999999999933 7.7947999999999933 7.7947999999999933 6.8947999999999956 6.8947999999999956
5.9347999999999992 6.2947999999999977 6.2947999999999977 6.3947999999999965 6.3947999999999965 6.3947999999999965 6.3947999999999965 6.1947999999999981 6.1947999999999981 6.1947999999999981 6.1947999999999981 6.1947999999999981 6.1947999999999981 6.1947999999999981 5.9547999999999988 6.1947999999999981 5.9547999999999988 6.0747999999999980 5.6748000000000003 6.0747999999999980 5.8947999999999992 6.7547999999999959 6.7547999999999959 6.7547999999999959 6.8947999999999956 6.8947999999999956 6.8947999999999956 7.8947999999999929 7.8947999999999929 6.8947999999999956 6.8947999999999956
6.1347999999999976 6.1347999999999976 6.1347999999999976 6.1347999999999976 6.1347999999999976 6.8347999999999960 6.8347999999999960 5.7147999999999994 5.7147999999999994 5.7147999999999994 5.7147999999999994 5.7147999999999994 5.7147999999999994 5.7147999999999994 5.7147999999999994 5.7147999999999994 5.7147999999999994 5.7147999999999994 4.8948000000000027 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 5.8947999999999992 6.8947999999999956 6.8947999999999956 6.8947999999999956 6.2947999999999977 6.2947999999999977 6.0947999999999976 6.0947999999999976
6.3747999999999978 6.3747999999999978 6.3747999999999978 6.3747999999999978 6.3747999999999978 6.3747999999999978 6.3747999999999978 6.0747999999999989 5.5548000000000011 5.7548000000000004 5.7548000000000004 5.9148000000000005 5.9148000000000005 5.8548000000000000 5.8548000000000000 5.8548000000000000 5.4948000000000015 5.5348000000000015 5.5348000000000015 5.7347999999999999 5.6947999999999999 5.6947999999999999 6.0747999999999980 5.8347999999999987 6.0747999999999980 6.0747999999999980 6.0747999999999980 7.2347999999999955 7.2347999999999955 7.2347999999999955 7.2347999999999955
